,Label,Weight
230476,b,1.3733909471099999
230477,b,2.14292920033
230478,b,4.514685967159999
230479,b,1.94523791487
230480,b,2.31564851682
230481,b,5.86705534331
230482,b,1.4548484726800002
230483,b,0.959648837914
230484,s,0.018636116672000002
230485,s,0.0015027048310099999
230486,b,0.428897603818
230487,s,0.00150187015894
230488,b,0.0713571365583
230489,b,0.07389912981499999
230490,b,1.68161144262
230491,b,2.5732483779799997
230492,b,1.68161144262
230493,b,2.18561571521
230494,b,3.0406047783899997
230495,b,4.80824334146
230496,b,0.309795155685
230497,b,2.4483199092
230498,b,1.68161144262
230499,b,5.44942991811
230500,b,1.68161144262
230501,b,4.84959547304
230502,b,1.68161144262
230503,b,6.264906155169999
230504,b,2.09695966743
230505,s,0.0015027048310099999
230506,b,0.300975113091
230507,b,1.08978266424
230508,b,1.4548484726800002
230509,b,4.43226460691
230510,b,2.36963268092
230511,s,0.0015027048310099999
230512,s,0.0015027048310099999
230513,s,0.00150187015894
230514,s,0.0015027048310099999
230515,s,0.018636116672000002
230516,b,0.9124904246009999
230517,s,0.018636116672000002
230518,b,0.309795155685
230519,b,1.68161144262
230520,b,4.63482752298
230521,b,0.7440562472300001
230522,s,0.0015027048310099999
230523,b,0.7440562472300001
230524,s,0.018636116672000002
230525,s,0.0015027048310099999
230526,b,4.62237115496
230527,b,5.95686822189
230528,b,2.28550170885
230529,b,4.6235537904
230530,b,2.5339951105000003
230531,b,0.0640607773058
230532,b,4.41588701858
230533,s,0.0026533113373299996
230534,b,0.309795155685
230535,s,0.0015027048310099999
230536,b,1.16689975075
230537,b,1.4548484726800002
230538,s,0.018636116672000002
230539,s,0.018636116672000002
230540,b,1.68161144262
230541,s,0.0015027048310099999
230542,b,2.56268569417
230543,b,5.26214297163
230544,s,0.0015027048310099999
230545,b,4.15483791517
230546,s,0.0026533113373299996
230547,b,0.309795155685
230548,s,0.0015027048310099999
230549,b,1.97323916152
230550,b,2.4210519611900003
230551,s,0.0015027048310099999
230552,s,0.0015027048310099999
230553,s,0.0015027048310099999
230554,b,0.7440562472300001
230555,s,0.018636116672000002
230556,b,1.79034937146
230557,b,0.07389912981499999
230558,b,0.0713571365583
230559,b,1.4548484726800002
230560,b,0.0640607773058
230561,b,2.58154513914
230562,b,0.309795155685
230563,s,0.0015027048310099999
230564,b,4.70555875708
230565,s,0.018636116672000002
230566,s,0.0015027048310099999
230567,s,0.0015027048310099999
230568,b,0.941942903242
230569,s,0.00150187015894
230570,s,0.018636116672000002
230571,b,4.46979004883
230572,b,4.6390921591900005
230573,b,0.0713571365583
230574,b,0.0640607773058
230575,s,0.018636116672000002
230576,s,0.018636116672000002
230577,s,0.0015027048310099999
230578,s,0.00150187015894
230579,b,2.6211616029799996
230580,b,2.25855323325
230581,b,4.31608194241
230582,s,0.0015027048310099999
230583,b,4.896132764719999
230584,b,1.68161144262
230585,s,0.0015027048310099999
230586,s,0.0015027048310099999
230587,s,0.018636116672000002
230588,b,5.9820615662400005
230589,b,3.51387064101
230590,b,1.68161144262
230591,s,0.0015027048310099999
230592,b,1.68161144262
230593,b,2.53651824562
230594,s,0.018636116672000002
230595,s,0.018636116672000002
230596,b,2.0357871106200003
230597,b,1.3733909471099999
230598,b,1.9489550272
230599,s,0.0015027048310099999
230600,s,0.0015027048310099999
230601,b,5.045631870069999
230602,b,2.6031011408799998
230603,b,1.92146213504
230604,b,2.39496609418
230605,b,1.68161144262
230606,b,1.68161144262
230607,b,4.548637586580001
230608,b,2.08512330286
230609,b,2.00106330128
230610,b,2.1156717758099997
230611,b,2.0277272777
230612,b,1.68161144262
230613,b,3.3625496866400004
230614,b,4.445566069730001
230615,b,5.69815073773
230616,s,0.0015027048310099999
230617,b,1.68161144262
230618,b,0.913532334231
230619,s,0.0026533113373299996
230620,b,1.68161144262
230621,s,0.0015027048310099999
230622,s,0.0015027048310099999
230623,b,0.309795155685
230624,b,4.628506872719999
230625,b,5.13075469161
230626,s,0.018636116672000002
230627,b,4.3768001915
230628,b,1.68161144262
230629,b,0.7440562472300001
230630,s,0.018636116672000002
230631,s,0.018636116672000002
230632,b,0.7440562472300001
230633,b,0.0640607773058
230634,b,1.68161144262
230635,b,1.9598574175299999
230636,s,0.0015027048310099999
230637,b,4.5901304306
230638,b,7.4323536626
230639,b,1.4548484726800002
230640,b,0.0713571365583
230641,b,0.307169523947
230642,b,4.32486654374
230643,b,1.68161144262
230644,s,0.0015027048310099999
230645,b,1.6088794606099999
230646,b,1.4548484726800002
230647,b,4.61578065199
230648,s,0.0015027048310099999
230649,b,0.309795155685
230650,b,4.66340689509
230651,s,0.00150187015894
230652,b,1.94281819977
230653,b,1.68161144262
230654,s,0.018636116672000002
230655,s,0.018636116672000002
230656,b,2.5020015049400004
230657,b,1.68161144262
230658,b,1.68161144262
230659,b,2.1167425297
230660,b,0.7440562472300001
230661,b,2.6398852495700003
230662,b,0.0713571365583
230663,s,0.018636116672000002
230664,b,4.4555521128099995
230665,s,0.018636116672000002
230666,b,2.2829961222599997
230667,s,0.018636116672000002
230668,s,0.0015027048310099999
230669,b,5.635217127230001
230670,b,2.07178907684
230671,b,1.9023353263299998
230672,s,0.00150187015894
230673,s,0.018636116672000002
230674,b,1.9114420826299998
230675,s,0.0026533113373299996
230676,b,0.7440562472300001
230677,b,6.995904845489999
230678,b,2.39153904848
230679,b,4.75944932477
230680,b,1.68161144262
230681,s,0.018636116672000002
230682,s,0.0015027048310099999
230683,s,0.018636116672000002
230684,s,0.0015027048310099999
230685,b,0.7440562472300001
230686,b,1.68161144262
230687,b,2.24041670764
230688,b,5.8055979874300006
230689,s,0.0015027048310099999
230690,b,0.0640607773058
230691,b,3.05380297459
230692,s,0.0015027048310099999
230693,b,1.68161144262
230694,b,2.60955116338
230695,s,0.0015027048310099999
230696,b,2.1887901086
230697,s,0.0026533113373299996
230698,b,1.9335630002900002
230699,s,0.0026533113373299996
230700,b,0.0713571365583
230701,b,0.7440562472300001
230702,s,0.018636116672000002
230703,b,2.0732318504799996
230704,b,2.44311298538
230705,b,5.63564152762
230706,b,2.24258222012
230707,b,4.9254786699599995
230708,s,0.018636116672000002
230709,s,0.018636116672000002
230710,b,1.99062817322
230711,b,2.3289532866900005
230712,b,1.68161144262
230713,b,2.37194363879
230714,b,0.7440562472300001
230715,s,0.018636116672000002
230716,b,1.4548484726800002
230717,b,4.309640075930001
230718,b,0.7440562472300001
230719,b,2.7075936188300003
230720,b,2.21892320027
230721,b,4.49136840565
230722,s,0.0015027048310099999
230723,b,2.3066644185900005
230724,s,0.0026533113373299996
230725,s,0.018636116672000002
230726,b,2.05146326721
230727,s,0.00150187015894
230728,s,0.018636116672000002
230729,b,1.4548484726800002
230730,b,1.37523831254
230731,b,4.47424272564
230732,s,0.0015027048310099999
230733,s,0.018636116672000002
230734,b,0.07389912981499999
230735,s,0.0015027048310099999
230736,s,0.018636116672000002
230737,b,2.51440099601
230738,s,0.0026533113373299996
230739,b,0.7440562472300001
230740,b,0.358539992008
230741,b,0.0640607773058
230742,s,0.0015027048310099999
230743,b,2.20022080338
230744,s,0.0015027048310099999
230745,b,0.7440562472300001
230746,s,0.0015027048310099999
230747,s,0.0015027048310099999
230748,b,6.39418188664
230749,b,2.2181090030200004
230750,b,1.4548484726800002
230751,b,0.0640607773058
230752,s,0.0015027048310099999
230753,s,0.0015027048310099999
230754,s,0.018636116672000002
230755,b,2.0324014767299996
230756,s,0.0015027048310099999
230757,s,0.018636116672000002
230758,b,0.07389912981499999
230759,b,2.02071600424
230760,b,1.68161144262
230761,b,4.19291038423
230762,b,4.98297581368
230763,s,0.018636116672000002
230764,b,2.85654786792
230765,s,0.0015027048310099999
230766,s,0.018636116672000002
230767,b,0.0640607773058
230768,b,4.72383568062
230769,b,5.295720257619999
230770,b,2.19731130132
230771,b,6.8485152988
230772,s,0.0015027048310099999
230773,s,0.0015027048310099999
230774,b,0.309795155685
230775,b,1.68161144262
230776,s,0.0015027048310099999
230777,b,0.998952631477
230778,b,4.72590257303
230779,b,1.4548484726800002
230780,b,2.18026152623
230781,s,0.018636116672000002
230782,s,0.0015027048310099999
230783,b,6.469958009909999
230784,b,1.91445967282
230785,b,4.597212256730001
230786,b,6.710711074780001
230787,b,2.41595287779
230788,b,1.813953642
230789,b,4.13012111161
230790,b,5.90275008674
230791,b,1.48585712426
230792,s,0.0015027048310099999
230793,s,0.0015027048310099999
230794,b,0.7440562472300001
230795,b,2.2397514635499998
230796,s,0.0015027048310099999
230797,s,0.018636116672000002
230798,s,0.018636116672000002
230799,b,1.68161144262
230800,b,1.3733909471099999
230801,b,0.95335352311
230802,b,4.59914782084
230803,s,0.0015027048310099999
230804,s,0.018636116672000002
230805,b,2.17123045252
230806,b,5.022865024980001
230807,b,1.8902359774200002
230808,b,0.300975113091
230809,b,1.4548484726800002
230810,b,2.10669769065
230811,s,0.0015027048310099999
230812,b,5.07281661871
230813,b,0.7440562472300001
230814,s,0.0015027048310099999
230815,b,1.07500748439
230816,s,0.018636116672000002
230817,b,2.2331416501
230818,b,1.93763576582
230819,b,5.47916681452
230820,s,0.018636116672000002
230821,b,5.36400807733
230822,s,0.018636116672000002
230823,b,2.1600040704900003
230824,b,5.9903239275099995
230825,b,2.2945715654599996
230826,b,1.3733909471099999
230827,s,0.0015027048310099999
230828,b,1.68161144262
230829,b,1.89191604876
230830,b,4.60290862994
230831,b,5.49442414569
230832,b,1.68161144262
230833,b,6.53016445798
230834,b,1.1263341117499999
230835,b,4.2138168918400005
230836,s,0.0026533113373299996
230837,s,0.018636116672000002
230838,b,2.45396927794
230839,s,0.0026533113373299996
230840,b,5.67066137941
230841,s,0.0015027048310099999
230842,b,1.68161144262
230843,b,4.67003275313
230844,b,4.88750819236
230845,b,2.79705569333
230846,b,4.83149508483
230847,s,0.0015027048310099999
230848,b,2.2140132437599997
230849,b,3.10138585663
230850,s,0.0026533113373299996
230851,b,0.07389912981499999
230852,s,0.0015027048310099999
230853,b,5.60150719978
230854,s,0.018636116672000002
230855,b,0.307169523947
230856,s,0.0015027048310099999
230857,b,6.33051849217
230858,b,2.12575857235
230859,b,2.58053414509
230860,b,1.0636987864899998
230861,b,0.9719969841930001
230862,b,2.38334615147
230863,b,4.7185938008
230864,b,0.07389912981499999
230865,b,2.7883529085500003
230866,b,2.01028708337
230867,b,2.36872289527
230868,b,5.97489749908
230869,b,1.15752956047
230870,b,4.87062762313
230871,b,0.7440562472300001
230872,s,0.018636116672000002
230873,b,1.87005122623
230874,b,3.02710462023
230875,b,5.63193898369
230876,b,5.28125947018
230877,b,1.9198215711900002
230878,s,0.0015027048310099999
230879,s,0.018636116672000002
230880,b,1.68161144262
230881,b,4.65380998726
230882,b,0.9437436700540001
230883,b,0.7440562472300001
230884,s,0.0015027048310099999
230885,s,0.00150187015894
230886,b,2.14483850383
230887,b,2.20550802156
230888,s,0.018636116672000002
230889,b,4.37252367062
230890,b,1.09638624802
230891,b,1.8986169464900002
230892,b,5.34993469428
230893,b,1.68161144262
230894,b,2.1966988769299998
230895,b,0.0640607773058
230896,s,0.0015027048310099999
230897,b,0.307169523947
230898,b,2.16298232975
230899,s,0.018636116672000002
230900,b,4.475688882769999
230901,s,0.018636116672000002
230902,b,0.0640607773058
230903,b,2.58674446545
230904,b,4.421671550169999
230905,s,0.018636116672000002
230906,s,0.018636116672000002
230907,b,0.309795155685
230908,s,0.018636116672000002
230909,b,0.309795155685
230910,b,4.77326728895
230911,b,2.37165062863
230912,s,0.018636116672000002
230913,s,0.00150187015894
230914,b,4.6394738349599995
230915,s,0.018636116672000002
230916,s,0.0015027048310099999
230917,b,5.6306457472
230918,b,4.81634108237
230919,b,2.66540864239
230920,b,2.21749141565
230921,b,1.68161144262
230922,b,0.0713571365583
230923,b,1.68161144262
230924,s,0.0015027048310099999
230925,s,0.0015027048310099999
230926,s,0.018636116672000002
230927,b,0.307169523947
230928,s,0.018636116672000002
230929,b,0.0834140312717
230930,b,2.26181915918
230931,b,1.8182401093599998
230932,s,0.0026533113373299996
230933,b,0.309795155685
230934,b,1.9942150484599999
230935,b,4.9067761728
230936,b,2.11472323556
230937,b,4.574131034250001
230938,s,0.0015027048310099999
230939,b,2.0882880429
230940,s,0.018636116672000002
230941,b,2.04863464555
230942,b,4.79771891393
230943,s,0.00150187015894
230944,b,1.68161144262
230945,s,0.00150187015894
230946,b,0.0713571365583
230947,b,0.0713571365583
230948,s,0.0015027048310099999
230949,b,4.93490165337
230950,s,0.018636116672000002
230951,b,4.87845011159
230952,s,0.018636116672000002
230953,b,1.68161144262
230954,b,4.2565952802
230955,b,4.9067606408
230956,s,0.0015027048310099999
230957,b,5.48459121219
230958,b,1.68161144262
230959,b,1.4548484726800002
230960,s,0.0015027048310099999
230961,s,0.0015027048310099999
230962,b,0.0640607773058
230963,b,2.13109764395
230964,b,1.68161144262
230965,s,0.018636116672000002
230966,b,5.04382165314
230967,b,2.6325287737200003
230968,s,0.0015027048310099999
230969,s,0.018636116672000002
230970,s,0.0015027048310099999
230971,b,5.63840523013
230972,s,0.00150187015894
230973,s,0.018636116672000002
230974,s,0.018636116672000002
230975,b,4.83575277647
230976,b,1.68161144262
230977,b,4.37494175457
230978,b,0.0713571365583
230979,b,7.34176907215
230980,b,0.0640607773058
230981,b,1.68161144262
230982,b,2.30714186692
230983,s,0.0015027048310099999
230984,b,3.2174209740099995
230985,s,0.00150187015894
230986,b,1.68161144262
230987,b,0.7440562472300001
230988,b,0.07389912981499999
230989,b,1.42693209664
230990,b,4.84023466949
230991,s,0.018636116672000002
230992,b,5.2022575583199995
230993,b,1.68161144262
230994,b,1.0210902419
230995,s,0.018636116672000002
230996,b,1.68161144262
230997,s,0.018636116672000002
230998,b,0.7440562472300001
230999,s,0.018636116672000002
231000,b,2.5138290826299996
231001,s,0.0015027048310099999
231002,b,5.4274120747
231003,s,0.0015027048310099999
231004,b,1.68161144262
231005,s,0.018636116672000002
231006,b,1.68161144262
231007,b,2.3064012499400004
231008,s,0.018636116672000002
231009,b,1.68161144262
231010,s,0.0026533113373299996
231011,b,3.1660375166000003
231012,s,0.0015027048310099999
231013,b,0.07389912981499999
231014,b,1.4548484726800002
231015,b,4.5471760548699995
231016,s,0.018636116672000002
231017,b,0.0640607773058
231018,b,2.0694492979700003
231019,s,0.018636116672000002
231020,b,1.9793924323700003
231021,s,0.0015027048310099999
231022,b,1.68161144262
231023,s,0.0026533113373299996
231024,s,0.018636116672000002
231025,s,0.018636116672000002
231026,b,2.21989806146
231027,b,0.0640607773058
231028,b,0.7440562472300001
231029,s,0.0015027048310099999
231030,b,2.0263747905900003
231031,b,2.48002271449
231032,b,2.14021889649
231033,s,0.018636116672000002
231034,s,0.018636116672000002
231035,b,2.62047920692
231036,s,0.00150187015894
231037,b,4.64204268698
231038,b,2.5769580787599997
231039,s,0.0015027048310099999
231040,s,0.018636116672000002
231041,s,0.0015027048310099999
231042,b,4.39321121866
231043,b,1.68161144262
231044,b,1.9402062908200002
231045,b,4.63605349666
231046,b,4.950022211319999
231047,b,5.27925473995
231048,s,0.0015027048310099999
231049,b,1.68161144262
231050,b,0.07389912981499999
231051,b,1.4548484726800002
231052,s,0.0015027048310099999
231053,b,2.6162628516499997
231054,s,0.0015027048310099999
231055,s,0.0015027048310099999
231056,b,1.8723926692700001
231057,s,0.0015027048310099999
231058,b,4.20427984658
231059,b,2.3937146698099996
231060,b,2.5246906342099997
231061,b,1.99603394569
231062,s,0.00150187015894
231063,s,0.018636116672000002
231064,b,2.86518062182
231065,b,1.4548484726800002
231066,b,2.35635687135
231067,s,0.00150187015894
231068,b,2.6412810209
231069,b,1.14293462676
231070,s,0.018636116672000002
231071,s,0.00150187015894
231072,s,0.0015027048310099999
231073,b,1.85963758493
231074,s,0.0015027048310099999
231075,s,0.018636116672000002
231076,s,0.00150187015894
231077,b,2.05247218442
231078,b,4.35746868451
231079,b,0.0713571365583
231080,b,2.1623273095299997
231081,s,0.0015027048310099999
231082,b,4.37461353828
231083,b,0.0834140312717
231084,b,4.546732216930001
231085,b,2.1831952707099997
231086,b,1.68161144262
231087,s,0.0015027048310099999
231088,b,1.9811448288299998
231089,b,1.68161144262
231090,s,0.0015027048310099999
231091,b,0.7440562472300001
231092,b,0.955397157308
231093,b,0.0640607773058
231094,b,1.68161144262
231095,s,0.018636116672000002
231096,s,0.00150187015894
231097,b,5.15395910017
231098,s,0.0015027048310099999
231099,b,0.0713571365583
231100,s,0.0015027048310099999
231101,b,0.7440562472300001
231102,b,0.07389912981499999
231103,b,0.0713571365583
231104,b,2.10314755093
231105,b,1.4548484726800002
231106,s,0.018636116672000002
231107,b,0.0713571365583
231108,b,4.98787170684
231109,b,5.18630697503
231110,b,1.68161144262
231111,b,1.9663751667700002
231112,b,2.23162481158
231113,b,3.21265653581
231114,b,1.68161144262
231115,b,4.4205496020599995
